filename,width,height,class,xmin,ymin,xmax,ymax
green-glass29_jpg.rf.03186f63f0b8561993ac19f28e46aacb.jpg,512,384,cardboard,215,0,511,198
green-glass29_jpg.rf.03186f63f0b8561993ac19f28e46aacb.jpg,512,384,metal,20,226,205,370
green-glass29_jpg.rf.03186f63f0b8561993ac19f28e46aacb.jpg,512,384,cardboard,215,199,511,383
paper889_jpg.rf.037a00c6d9b37f609b97bb182b64b691.jpg,512,384,paper,0,0,295,206
paper889_jpg.rf.037a00c6d9b37f609b97bb182b64b691.jpg,512,384,metal,426,0,511,206
paper889_jpg.rf.037a00c6d9b37f609b97bb182b64b691.jpg,512,384,paper,49,207,295,383
paper889_jpg.rf.037a00c6d9b37f609b97bb182b64b691.jpg,512,384,metal,296,280,474,383
metal104_jpg.rf.0500cf77c60748d732e27fe6479f8418.jpg,512,384,metal,76,0,290,214
metal104_jpg.rf.0500cf77c60748d732e27fe6479f8418.jpg,512,384,metal,291,60,511,214
metal104_jpg.rf.0500cf77c60748d732e27fe6479f8418.jpg,512,384,cardboard,0,215,256,383
metal104_jpg.rf.0500cf77c60748d732e27fe6479f8418.jpg,512,384,cardboard,291,215,511,383
metal67_jpg.rf.038ba2f239530f186735ca251ea78f07.jpg,512,384,metal,0,34,227,225
metal67_jpg.rf.038ba2f239530f186735ca251ea78f07.jpg,512,384,paper,230,0,511,225
metal67_jpg.rf.038ba2f239530f186735ca251ea78f07.jpg,512,384,paper,0,226,181,384
metal67_jpg.rf.038ba2f239530f186735ca251ea78f07.jpg,512,384,paper,230,226,511,374
paper911_jpg.rf.04d4a3c1e9eea90c2252bed19b421dd7.jpg,512,384,paper,0,0,239,156
paper911_jpg.rf.04d4a3c1e9eea90c2252bed19b421dd7.jpg,512,384,paper,240,0,464,156
paper911_jpg.rf.04d4a3c1e9eea90c2252bed19b421dd7.jpg,512,384,metal,0,157,239,383
paper911_jpg.rf.04d4a3c1e9eea90c2252bed19b421dd7.jpg,512,384,paper,240,157,511,383
white-glass26_jpg.rf.0543dce6d342d4d32e064c9f48dc67cb.jpg,512,384,glass,56,40,173,206
white-glass26_jpg.rf.0543dce6d342d4d32e064c9f48dc67cb.jpg,512,384,plastic,212,26,371,180
white-glass26_jpg.rf.0543dce6d342d4d32e064c9f48dc67cb.jpg,512,384,plastic,4,207,173,383
white-glass26_jpg.rf.0543dce6d342d4d32e064c9f48dc67cb.jpg,512,384,glass,174,207,511,383
paper873_jpg.rf.0522b7e7f92bdb74b65269c1475fea33.jpg,512,384,paper,0,17,183,183
paper873_jpg.rf.0522b7e7f92bdb74b65269c1475fea33.jpg,512,384,paper,184,0,511,183
paper873_jpg.rf.0522b7e7f92bdb74b65269c1475fea33.jpg,512,384,paper,0,184,183,383
paper873_jpg.rf.0522b7e7f92bdb74b65269c1475fea33.jpg,512,384,paper,184,184,463,383
cardboard28_jpg.rf.0570175e227907abbff444171e0d0bbc.jpg,512,384,cardboard,0,0,306,175
cardboard28_jpg.rf.0570175e227907abbff444171e0d0bbc.jpg,512,384,cardboard,307,0,511,175
cardboard28_jpg.rf.0570175e227907abbff444171e0d0bbc.jpg,512,384,cardboard,115,197,306,304
cardboard28_jpg.rf.0570175e227907abbff444171e0d0bbc.jpg,512,384,cardboard,307,176,511,383
cardboard49_jpg.rf.0316f2ab0a5c1a787e9277fadbceff92.jpg,512,384,cardboard,0,0,260,183
cardboard49_jpg.rf.0316f2ab0a5c1a787e9277fadbceff92.jpg,512,384,cardboard,261,0,511,183
cardboard49_jpg.rf.0316f2ab0a5c1a787e9277fadbceff92.jpg,512,384,glass,7,240,153,365
cardboard49_jpg.rf.0316f2ab0a5c1a787e9277fadbceff92.jpg,512,384,glass,133,225,260,342
cardboard49_jpg.rf.0316f2ab0a5c1a787e9277fadbceff92.jpg,512,384,metal,261,184,511,383
cardboard226_jpg.rf.0479b595bc86daef75812be30287d118.jpg,512,384,cardboard,0,0,239,287
cardboard226_jpg.rf.0479b595bc86daef75812be30287d118.jpg,512,384,cardboard,240,0,511,287
cardboard226_jpg.rf.0479b595bc86daef75812be30287d118.jpg,512,384,glass,0,288,135,383
cardboard226_jpg.rf.0479b595bc86daef75812be30287d118.jpg,512,384,glass,132,288,239,383
cardboard226_jpg.rf.0479b595bc86daef75812be30287d118.jpg,512,384,metal,240,288,473,383
cardboard204_jpg.rf.04faf31bae299abd9eb372d62da3486c.jpg,512,384,cardboard,0,0,229,141
cardboard204_jpg.rf.04faf31bae299abd9eb372d62da3486c.jpg,512,384,cardboard,230,0,511,141
cardboard204_jpg.rf.04faf31bae299abd9eb372d62da3486c.jpg,512,384,cardboard,0,142,229,383
cardboard204_jpg.rf.04faf31bae299abd9eb372d62da3486c.jpg,512,384,glass,254,142,511,383
paper1034_jpg.rf.05730b5c0a9d6c76077eee642a438d14.jpg,512,384,paper,16,0,234,240
paper1034_jpg.rf.05730b5c0a9d6c76077eee642a438d14.jpg,512,384,paper,235,38,470,240
paper1034_jpg.rf.05730b5c0a9d6c76077eee642a438d14.jpg,512,384,metal,0,241,234,383
paper1034_jpg.rf.05730b5c0a9d6c76077eee642a438d14.jpg,512,384,paper,235,279,501,383
green-glass9_jpg.rf.05ca49fab896d956066cafcccfa72fe0.jpg,512,384,glass,55,36,279,226
green-glass9_jpg.rf.05ca49fab896d956066cafcccfa72fe0.jpg,512,384,metal,343,0,511,240
green-glass9_jpg.rf.05ca49fab896d956066cafcccfa72fe0.jpg,512,384,cardboard,0,241,342,378
green-glass9_jpg.rf.05ca49fab896d956066cafcccfa72fe0.jpg,512,384,cardboard,343,241,511,383
metal98_jpg.rf.05cbad6eceba5f46638680d7b016d08d.jpg,512,384,metal,0,0,154,125
metal98_jpg.rf.05cbad6eceba5f46638680d7b016d08d.jpg,512,384,metal,225,0,511,125
metal98_jpg.rf.05cbad6eceba5f46638680d7b016d08d.jpg,512,384,paper,0,126,224,383
metal98_jpg.rf.05cbad6eceba5f46638680d7b016d08d.jpg,512,384,paper,225,126,511,383
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,cardboard,0,0,253,202
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,cardboard,256,0,511,202
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,cardboard,0,262,130,383
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,261,229,314,383
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,312,223,355,378
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,352,222,396,378
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,393,218,439,381
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,431,222,481,381
cardboard6_jpg.rf.0561b3c7acd1ec6539167c6abdc8e8d8.jpg,512,384,glass,483,224,511,380
cardboard49_jpg.rf.0538500a9f14ee76e55b9dc7717858c4.jpg,512,384,cardboard,0,0,295,129
cardboard49_jpg.rf.0538500a9f14ee76e55b9dc7717858c4.jpg,512,384,cardboard,296,0,511,129
cardboard49_jpg.rf.0538500a9f14ee76e55b9dc7717858c4.jpg,512,384,cardboard,0,130,295,383
cardboard49_jpg.rf.0538500a9f14ee76e55b9dc7717858c4.jpg,512,384,cardboard,296,130,511,383
paper1037_jpg.rf.052c4140f013b47b9a13ac72d6569402.jpg,512,384,paper,0,0,255,167
paper1037_jpg.rf.052c4140f013b47b9a13ac72d6569402.jpg,512,384,metal,47,231,255,383
paper1037_jpg.rf.052c4140f013b47b9a13ac72d6569402.jpg,512,384,paper,256,168,511,383
metal84_jpg.rf.05c10d28b667af58d4b30480ca268735.jpg,512,384,metal,12,0,178,141
metal84_jpg.rf.05c10d28b667af58d4b30480ca268735.jpg,512,384,metal,403,0,511,141
metal84_jpg.rf.05c10d28b667af58d4b30480ca268735.jpg,512,384,metal,114,142,178,383
metal84_jpg.rf.05c10d28b667af58d4b30480ca268735.jpg,512,384,paper,179,142,511,383
cardboard159_jpg.rf.05cf932dc91a6fb0807376166a1cbd0a.jpg,512,384,cardboard,0,0,219,160
cardboard159_jpg.rf.05cf932dc91a6fb0807376166a1cbd0a.jpg,512,384,metal,220,0,376,160
cardboard159_jpg.rf.05cf932dc91a6fb0807376166a1cbd0a.jpg,512,384,metal,0,161,173,383
cardboard159_jpg.rf.05cf932dc91a6fb0807376166a1cbd0a.jpg,512,384,cardboard,220,161,511,383
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,organic,106,0,238,68
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,organic,0,0,87,88
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,organic,50,0,186,93
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,cardboard,250,0,511,98
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,organic,17,112,233,375
O_12871_jpg.rf.05d698f66c05fdc010040a18d2e0e28d.jpg,512,384,organic,255,103,441,372
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,cardboard,0,0,295,210
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,cardboard,296,0,511,210
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,metal,28,237,282,371
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,glass,312,264,396,340
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,glass,441,270,511,347
cardboard250_jpg.rf.05f57495682dddfce7f5260db3ce2821.jpg,512,384,glass,425,242,497,289
green-glass58_jpg.rf.063e334489dc0302418bd5935e857ea2.jpg,512,384,glass,132,30,288,116
green-glass58_jpg.rf.063e334489dc0302418bd5935e857ea2.jpg,512,384,glass,14,0,119,52
green-glass58_jpg.rf.063e334489dc0302418bd5935e857ea2.jpg,512,384,cardboard,312,0,511,118
green-glass58_jpg.rf.063e334489dc0302418bd5935e857ea2.jpg,512,384,cardboard,0,119,311,383
green-glass58_jpg.rf.063e334489dc0302418bd5935e857ea2.jpg,512,384,cardboard,312,119,511,383
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,0,0,151,162
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,203,63,267,124
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,251,85,299,141
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,199,99,261,158
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,207,0,271,53
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,0,163,152,246
O_12654_jpg.rf.06765239a82bc607b3089745b56c7666.jpg,300,247,organic,153,163,299,246
cardboard248_jpg.rf.062cab597677739db09102a8657bb190.jpg,512,384,cardboard,0,0,260,183
cardboard248_jpg.rf.062cab597677739db09102a8657bb190.jpg,512,384,cardboard,261,0,511,183
cardboard248_jpg.rf.062cab597677739db09102a8657bb190.jpg,512,384,glass,84,191,177,373
cardboard248_jpg.rf.062cab597677739db09102a8657bb190.jpg,512,384,glass,291,191,511,375
metal122_jpg.rf.066e4f379adf741ab414b1526059bb02.jpg,512,384,metal,0,0,237,121
metal122_jpg.rf.066e4f379adf741ab414b1526059bb02.jpg,512,384,cardboard,291,0,511,121
metal122_jpg.rf.066e4f379adf741ab414b1526059bb02.jpg,512,384,cardboard,2,125,290,383
metal122_jpg.rf.066e4f379adf741ab414b1526059bb02.jpg,512,384,metal,291,130,416,323
green-glass30_jpg.rf.05cd8f97f9c6deb1956edf8229b0cc39.jpg,512,384,glass,10,0,295,110
green-glass30_jpg.rf.05cd8f97f9c6deb1956edf8229b0cc39.jpg,512,384,metal,296,40,494,110
green-glass30_jpg.rf.05cd8f97f9c6deb1956edf8229b0cc39.jpg,512,384,glass,8,188,174,359
green-glass30_jpg.rf.05cd8f97f9c6deb1956edf8229b0cc39.jpg,512,384,glass,151,167,295,327
green-glass30_jpg.rf.05cd8f97f9c6deb1956edf8229b0cc39.jpg,512,384,metal,296,111,402,383
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,organic,18,0,61,122
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,organic,0,0,101,134
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,organic,0,0,9,121
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,organic,49,0,96,134
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,glass,102,0,193,134
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,organic,0,135,98,277
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,glass,102,154,152,272
O_12655_jpg.rf.06d1aab4bcca8ac30eb267eca7b7c401.jpg,194,314,glass,147,178,184,265
metal69_jpg.rf.076d1c931b6059b14d75f8642f5ef868.jpg,512,384,metal,0,0,208,187
metal69_jpg.rf.076d1c931b6059b14d75f8642f5ef868.jpg,512,384,paper,214,0,511,187
metal69_jpg.rf.076d1c931b6059b14d75f8642f5ef868.jpg,512,384,paper,0,190,154,383
metal69_jpg.rf.076d1c931b6059b14d75f8642f5ef868.jpg,512,384,paper,209,188,511,383
metal241_jpg.rf.06c9796a9e4b782005f2d2ee29b8a37b.jpg,512,384,metal,39,53,217,214
metal241_jpg.rf.06c9796a9e4b782005f2d2ee29b8a37b.jpg,512,384,paper,399,8,511,214
metal241_jpg.rf.06c9796a9e4b782005f2d2ee29b8a37b.jpg,512,384,metal,3,217,269,382
metal241_jpg.rf.06c9796a9e4b782005f2d2ee29b8a37b.jpg,512,384,metal,364,215,511,356
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,84,56,193,219
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,148,40,226,177
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,55,40,114,168
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,30,42,84,139
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,197,41,249,149
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,309,134,379,208
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,383,126,459,213
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,436,88,505,167
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,303,83,375,132
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,375,78,429,134
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,418,17,488,77
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,326,7,420,69
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,glass,86,241,190,382
green-glass205_jpg.rf.07309b9a945d17fd8d90d6a0e9bec95f.jpg,512,384,metal,372,226,511,383
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,metal,135,0,219,194
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,227,92,373,171
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,365,89,511,165
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,361,50,484,95
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,244,51,349,97
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,265,23,348,65
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,glass,358,13,462,64
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,cardboard,0,195,219,383
metal131_jpg.rf.06ad861f719b53272b857bd873608158.jpg,512,384,metal,223,198,509,380
plastic151_jpg.rf.07179b3b56352316b61245ef7220a83b.jpg,512,384,plastic,80,89,162,194
plastic151_jpg.rf.07179b3b56352316b61245ef7220a83b.jpg,512,384,plastic,183,49,511,194
plastic151_jpg.rf.07179b3b56352316b61245ef7220a83b.jpg,512,384,plastic,0,195,162,383
plastic151_jpg.rf.07179b3b56352316b61245ef7220a83b.jpg,512,384,plastic,194,195,437,311
paper855_jpg.rf.073ee216ac466407eac81ca74580019c.jpg,512,384,paper,0,32,272,194
paper855_jpg.rf.073ee216ac466407eac81ca74580019c.jpg,512,384,paper,360,52,441,180
paper855_jpg.rf.073ee216ac466407eac81ca74580019c.jpg,512,384,paper,394,8,488,137
paper855_jpg.rf.073ee216ac466407eac81ca74580019c.jpg,512,384,paper,0,195,311,383
metal32_jpg.rf.06374170f50a5d7d7c72b1d85418ff16.jpg,512,384,metal,0,34,173,221
metal32_jpg.rf.06374170f50a5d7d7c72b1d85418ff16.jpg,512,384,paper,174,15,511,221
metal32_jpg.rf.06374170f50a5d7d7c72b1d85418ff16.jpg,512,384,metal,0,222,173,383
metal32_jpg.rf.06374170f50a5d7d7c72b1d85418ff16.jpg,512,384,paper,174,222,511,383
metal213_jpg.rf.055f79672ac5df86bed883d69813b2a1.jpg,512,384,metal,0,0,290,106
metal213_jpg.rf.055f79672ac5df86bed883d69813b2a1.jpg,512,384,metal,291,0,511,106
metal213_jpg.rf.055f79672ac5df86bed883d69813b2a1.jpg,512,384,paper,0,107,290,383
metal213_jpg.rf.055f79672ac5df86bed883d69813b2a1.jpg,512,384,paper,299,107,511,369
metal226_jpg.rf.06fbb6d160832edb70a9d55bad559ca1.jpg,512,384,metal,0,0,280,233
metal226_jpg.rf.06fbb6d160832edb70a9d55bad559ca1.jpg,512,384,metal,281,23,511,233
metal226_jpg.rf.06fbb6d160832edb70a9d55bad559ca1.jpg,512,384,paper,0,234,280,383
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,glass,130,1,319,171
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,glass,70,8,198,166
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,glass,4,17,123,169
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,cardboard,343,0,511,171
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,cardboard,1,172,342,378
green-glass17_jpg.rf.07757fdf19251fbc0f78304e8dadc30e.jpg,512,384,cardboard,343,172,511,383
metal194_jpg.rf.052abc3ff3b87890f09d48e744a3fdd6.jpg,512,384,metal,62,0,234,114
metal194_jpg.rf.052abc3ff3b87890f09d48e744a3fdd6.jpg,512,384,metal,241,18,497,112
metal194_jpg.rf.052abc3ff3b87890f09d48e744a3fdd6.jpg,512,384,paper,4,118,234,382
metal194_jpg.rf.052abc3ff3b87890f09d48e744a3fdd6.jpg,512,384,metal,235,191,511,383
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,0,0,104,118
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,163,0,224,42
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,105,0,206,114
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,0,119,26,224
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,116,178,224,224
O_43_jpg.rf.0653e0f69abb0a9ebe490d01943fb5be.jpg,225,225,organic,105,119,224,217
O_12860_jpg.rf.076d93c6b7c312b4359f1eac40eeb598.jpg,225,234,glass,96,0,186,87
O_12860_jpg.rf.076d93c6b7c312b4359f1eac40eeb598.jpg,225,234,glass,0,88,76,233
O_12860_jpg.rf.076d93c6b7c312b4359f1eac40eeb598.jpg,225,234,glass,92,184,144,233
O_12860_jpg.rf.076d93c6b7c312b4359f1eac40eeb598.jpg,225,234,glass,134,204,185,233
O_12860_jpg.rf.076d93c6b7c312b4359f1eac40eeb598.jpg,225,234,glass,180,206,224,233
paper878_jpg.rf.06ebe7bb476465ef870cb0ce55dbaf52.jpg,512,384,paper,0,0,256,129
paper878_jpg.rf.06ebe7bb476465ef870cb0ce55dbaf52.jpg,512,384,metal,424,0,511,129
paper878_jpg.rf.06ebe7bb476465ef870cb0ce55dbaf52.jpg,512,384,metal,137,130,290,383
paper878_jpg.rf.06ebe7bb476465ef870cb0ce55dbaf52.jpg,512,384,paper,291,130,511,383
white-glass27_jpg.rf.06c467ac541057d446ff360259814419.jpg,512,384,glass,3,0,311,271
white-glass27_jpg.rf.06c467ac541057d446ff360259814419.jpg,512,384,plastic,312,0,463,250
white-glass27_jpg.rf.06c467ac541057d446ff360259814419.jpg,512,384,plastic,0,272,311,342
white-glass27_jpg.rf.06c467ac541057d446ff360259814419.jpg,512,384,plastic,312,293,511,383
plastic123_jpg.rf.0648c13b475d82077a6e4a97b4081a2b.jpg,512,384,plastic,35,0,249,152
plastic123_jpg.rf.0648c13b475d82077a6e4a97b4081a2b.jpg,512,384,plastic,250,0,511,152
plastic123_jpg.rf.0648c13b475d82077a6e4a97b4081a2b.jpg,512,384,paper,0,153,249,383
plastic123_jpg.rf.0648c13b475d82077a6e4a97b4081a2b.jpg,512,384,plastic,304,153,511,383
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,glass,0,49,60,132
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,glass,131,52,193,135
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,glass,59,54,125,144
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,metal,258,59,462,156
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,cardboard,0,157,193,383
green-glass18_jpg.rf.078a9ec5fdfdeba5a29d11d260f1369b.jpg,512,384,metal,224,191,497,367
cardboard88_jpg.rf.07bf53998f0970540b1fe19d0fda70f9.jpg,512,384,cardboard,0,0,270,229
cardboard88_jpg.rf.07bf53998f0970540b1fe19d0fda70f9.jpg,512,384,cardboard,271,0,511,229
cardboard88_jpg.rf.07bf53998f0970540b1fe19d0fda70f9.jpg,512,384,cardboard,0,230,270,383
cardboard88_jpg.rf.07bf53998f0970540b1fe19d0fda70f9.jpg,512,384,cardboard,271,230,511,383
white-glass34_jpg.rf.07a25d7f9525406c527047258653d343.jpg,512,384,glass,0,62,273,152
white-glass34_jpg.rf.07a25d7f9525406c527047258653d343.jpg,512,384,plastic,319,11,447,150
white-glass34_jpg.rf.07a25d7f9525406c527047258653d343.jpg,512,384,plastic,0,175,217,380
white-glass34_jpg.rf.07a25d7f9525406c527047258653d343.jpg,512,384,glass,281,153,511,383
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,cardboard,0,0,239,167
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,metal,351,13,511,167
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,cardboard,0,168,239,383
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,glass,280,208,370,374
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,glass,370,197,457,366
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,glass,423,183,496,335
cardboard228_jpg.rf.07fd7cfbad1264d482fcfce23c0583ff.jpg,512,384,glass,247,182,322,331
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,paper,6,0,260,170
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,plastic,438,3,509,167
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,plastic,349,3,403,171
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,plastic,289,80,346,174
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,plastic,0,176,270,383
paper974_jpg.rf.07956babadf8b5fb2bd8b161b96582c8.jpg,512,384,plastic,291,193,489,364
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,cardboard,0,0,234,306
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,glass,244,128,326,202
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,glass,324,125,380,208
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,glass,385,119,432,203
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,glass,442,107,493,208
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,metal,0,307,231,383
cardboard143_jpg.rf.080cac7b74b8cd6f389913ac74aba611.jpg,512,384,metal,235,307,511,383
cardboard7_jpg.rf.08d8abae7fc9bca8e79d3d8d3e3608fc.jpg,512,384,cardboard,0,0,326,214
cardboard7_jpg.rf.08d8abae7fc9bca8e79d3d8d3e3608fc.jpg,512,384,cardboard,327,0,511,214
cardboard7_jpg.rf.08d8abae7fc9bca8e79d3d8d3e3608fc.jpg,512,384,metal,0,248,259,383
cardboard7_jpg.rf.08d8abae7fc9bca8e79d3d8d3e3608fc.jpg,512,384,cardboard,327,215,511,383
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,0,0,116,123
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,191,74,270,117
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,121,72,209,123
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,194,93,261,123
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,166,104,236,123
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,148,45,206,79
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,213,48,248,83
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,116,46,145,114
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,235,62,271,105
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,0,124,115,258
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,171,152,264,244
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,116,180,192,258
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,149,124,237,178
O_12771_jpg.rf.09204cf37cd5dd8ce1d896277343bba4.jpg,272,259,organic,116,124,165,208
cardboard58_jpg.rf.089431e0a6720d32bdd96916b7c80c92.jpg,512,384,cardboard,0,0,255,252
cardboard58_jpg.rf.089431e0a6720d32bdd96916b7c80c92.jpg,512,384,cardboard,256,0,511,252
