filename,width,height,class,xmin,ymin,xmax,ymax
green-glass33_jpg.rf.a1d06b3627076e048d29c6857efa1eb0.jpg,225,225,glass,11,99,116,179
green-glass33_jpg.rf.a1d06b3627076e048d29c6857efa1eb0.jpg,225,225,glass,120,102,212,171
green-glass33_jpg.rf.a1d06b3627076e048d29c6857efa1eb0.jpg,225,225,glass,111,45,187,98
green-glass33_jpg.rf.a1d06b3627076e048d29c6857efa1eb0.jpg,225,225,glass,22,44,116,99
brown-glass11_jpg.rf.a24fbcfcfb7b48e52f5860a0e2681268.jpg,167,301,glass,30,12,143,280
O_12890_jpg.rf.a2804c7c5b7fdf89d1d4a227f7375c67.jpg,308,163,organic,23,2,301,151
paper1039_jpg.rf.a34b93b28d08388574c895cc974c2b79.jpg,512,384,paper,66,55,422,377
white-glass33_jpg.rf.a41109b195a6cd63737e2259ffbd7b5f.jpg,512,384,glass,98,105,410,263
cardboard168_jpg.rf.a451b2fbd0cde9ed815e277e1c1125c7.jpg,512,384,cardboard,3,106,510,372
plastic204_jpg.rf.a4e777cda340c3ec65d70f73d2097a04.jpg,512,384,plastic,170,0,449,355
metal27_jpg.rf.a59040902c690fc22838939b52b028c3.jpg,512,384,metal,30,7,511,381
white-glass55_jpg.rf.a5d06afa879299a938ef90ef3356b4c5.jpg,512,384,glass,226,2,475,379
paper935_jpg.rf.a69a4bd9259bbfc0e2d036876e6b3b03.jpg,512,384,paper,3,0,506,334
cardboard241_jpg.rf.a6bfe68e84d18154fffd4984b19cbd19.jpg,512,384,cardboard,4,3,506,379
plastic71_jpg.rf.a69c76a74bcb03ec0c50b23840d0adf0.jpg,512,384,plastic,21,3,510,313
metal26_jpg.rf.a6f8bbcd6b285a59864057e4688713c3.jpg,512,384,metal,240,3,508,336
cardboard187_jpg.rf.a797f33de4fc16f704c79ca38271859f.jpg,512,384,cardboard,3,7,505,379
plastic129_jpg.rf.a7adb76e83daafc2c9f5faedf6a1de2d.jpg,512,384,plastic,162,36,412,282
metal87_jpg.rf.a7b9000bdbd814aa5e94b8188cc9cbde.jpg,512,384,metal,3,43,508,381
cardboard244_jpg.rf.a7f04e41917ca96ced078a1956f0b92a.jpg,512,384,cardboard,66,43,454,350
white-glass217_jpg.rf.a8143fedd0907e5c14895c5d576f8692.jpg,512,384,glass,6,3,386,315
metal113_jpg.rf.a82cfda246cfce539c7d7d699c9d596a.jpg,225,225,metal,50,35,173,197
O_12872_jpg.rf.a83103f7aa3bfa27af14bf7a7498f6ad.jpg,225,225,organic,28,26,202,193
metal15_jpg.rf.a84c475cb8a5711b2a5d07a15a420da7.jpg,512,384,metal,241,0,508,381
white-glass2_jpg.rf.a856b1fe2983a382cbe4bd2c1d373d07.jpg,268,188,glass,17,38,238,151
green-glass45_jpg.rf.a8890a8ad414d83c372786a26834544d.jpg,193,262,glass,34,43,142,211
cardboard29_jpg.rf.a8a0a500c200475eaa8ce88604c7e9cc.jpg,512,384,cardboard,2,1,506,374
metal50_jpg.rf.a8ad22350259a306477b112752546fc1.jpg,512,384,metal,101,74,327,379
metal169_jpg.rf.a8d77132186cc21bbe9eff6a78a92724.jpg,512,384,metal,71,55,385,370
metal183_jpg.rf.a8db4b8a791013a7e811cc4e6993c72d.jpg,512,384,metal,30,47,505,383
O_12670_jpg.rf.a9036c36cb7a0b6965f4a83c00e6fbef.jpg,225,225,organic,46,37,203,224
O_12670_jpg.rf.a9036c36cb7a0b6965f4a83c00e6fbef.jpg,225,225,organic,130,100,224,212
O_12670_jpg.rf.a9036c36cb7a0b6965f4a83c00e6fbef.jpg,225,225,organic,8,17,117,168
O_12899_jpg.rf.a920c53c0e3f65c1494bacd56d30f495.jpg,318,159,organic,5,0,301,158
plastic185_jpg.rf.a980c72ad1e8a334a6742503cd54dfa9.jpg,512,384,plastic,2,7,391,377
green-glass202_jpg.rf.a9bbcc38765373833d4507bbbfc201f2.jpg,512,384,glass,41,87,451,383
O_12617_jpg.rf.aa1245731926b247d3c9cf243b9917c1.jpg,225,225,organic,0,0,221,222
plastic211_jpg.rf.aa3aa7e311e8f8a97a175b02f7dcc3fe.jpg,512,384,plastic,122,25,464,301
paper901_jpg.rf.aa24fb800908fa500295849fff7da3ba.jpg,512,384,paper,1,3,507,376
O_12595_jpg.rf.aa61e97c7e954c5735b919a7c0582e98.jpg,225,225,organic,9,3,199,220
white-glass42_jpg.rf.aa65be82fd92b798440ecf0846c650ad.jpg,512,384,glass,44,155,422,338
paper993_jpg.rf.aa6cac14dc56c22e68b5a230c805bca8.jpg,512,384,paper,6,8,426,380
plastic168_jpg.rf.aa7e2668a075b5cdd123decdc10a811c.jpg,512,384,plastic,7,3,426,307
O_12603_jpg.rf.aac06112b726a131e17acd70567130d1.jpg,259,194,organic,47,23,212,165
cardboard240_jpg.rf.aae66144134573c9a8cb2026c981e274.jpg,512,384,cardboard,10,3,503,377
metal178_jpg.rf.aaf0a8f652f711b9c40cde6713ba038f.jpg,512,384,metal,82,79,508,308
brown-glass38_jpg.rf.ab15f890465c8681476a035a05ee7226.jpg,207,243,glass,54,53,146,208
paper824_jpg.rf.ab426f797254093389a8ac2ea41f00b4.jpg,512,384,paper,4,6,502,378
paper835_jpg.rf.ab6c79fb5c84d0b8e34b5e57a4775903.jpg,512,384,paper,4,3,507,381
metal5_jpg.rf.ab7c048955a9981d565abd200a56499d.jpg,300,168,metal,3,2,292,166
plastic230_jpg.rf.ab9792549d84ec4fd07f68b2400acf33.jpg,512,384,plastic,120,101,432,247
plastic217_jpg.rf.abb989ac5d8736949800d61906a66b97.jpg,512,384,plastic,91,10,386,312
O_149_jpg.rf.abe2a641933e3a87074fcccf27464074.jpg,213,237,organic,15,13,197,209
plastic138_jpg.rf.abf51bdb11f83cbb2751d9fa2c32adae.jpg,512,384,plastic,130,22,425,321
paper1027_jpg.rf.04de614f45521984f8f3169effbd0738.jpg,512,384,paper,129,107,322,282
O_178_jpg.rf.04f70ab8c5baea5445c3589a4778868e.jpg,248,204,organic,45,66,189,193
cardboard24_jpg.rf.07cac536051088b4c6d474d14e594046.jpg,512,384,cardboard,54,1,507,377
plastic11_jpg.rf.05ee7190b68f73b5832e6dd95ddead1e.jpg,512,384,plastic,118,4,438,327
metal94_jpg.rf.062e1125ab5439bd039e0a97e4728a64.jpg,512,384,metal,120,129,338,235
cardboard43_jpg.rf.067fc6d04b1b9b75b07a3b7becd3a4c4.jpg,512,384,cardboard,1,7,504,380
paper948_jpg.rf.051e8b301518a11cade93ce011809054.jpg,512,384,paper,74,31,406,380
metal60_jpg.rf.0536213fe4f4cd57efe79cb6d634f15e.jpg,512,384,metal,54,119,510,333
cardboard121_jpg.rf.04b85806099bd443dee8a19705444ba9.jpg,512,384,cardboard,6,2,507,379
metal92_jpg.rf.06bcee4b95664cfd3c1dd97535487d8e.jpg,512,384,metal,46,3,446,307
O_12852_jpg.rf.073d343a62676d603c63b68073986ad5.jpg,275,183,organic,15,28,259,158
plastic26_jpg.rf.05b2a338b216619a9aec8a00c85d31cf.jpg,512,384,plastic,25,95,475,337
paper813_jpg.rf.07557227331424179dc74a874985dbd8.jpg,512,384,paper,12,4,490,367
plastic176_jpg.rf.079f37b4d65055157a843d51d8b557ad.jpg,294,171,plastic,5,2,274,161
plastic55_jpg.rf.0848351476878581ceb752ef364192d0.jpg,512,384,plastic,162,94,381,287
metal231_jpg.rf.07197c2c8c99aef7acb212f49170e637.jpg,512,384,metal,4,1,362,301
green-glass212_jpg.rf.0548ed3e16cc1367191e42eb27a8c039.jpg,201,251,glass,27,38,168,232
O_13622_jpg.rf.0948305ba8cda633197dbd470980a42d.jpg,283,178,organic,92,43,167,146
metal191_jpg.rf.095492db6ebb7ba89a12de27d2a7289f.jpg,512,384,metal,160,167,414,382
O_170_jpg.rf.094cf3d46be888df7d6f56734cd10f4d.jpg,305,165,organic,6,15,139,146
O_170_jpg.rf.094cf3d46be888df7d6f56734cd10f4d.jpg,305,165,organic,144,15,284,163
metal91_jpg.rf.08bcec4f7b49b4cdbec32b506d97750e.jpg,512,384,metal,2,2,510,380
O_12626_jpg.rf.088272292258656eab8907bad2165da8.jpg,301,168,organic,7,0,301,162
cardboard112_jpg.rf.08ead86a5d0b93e44d7f6f79796685b5.jpg,512,384,cardboard,4,6,507,379
green-glass26_jpg.rf.0a19c8adb8f16ca62a92eda92bd94ed4.jpg,259,194,glass,48,96,132,177
green-glass26_jpg.rf.0a19c8adb8f16ca62a92eda92bd94ed4.jpg,259,194,glass,130,92,222,177
green-glass26_jpg.rf.0a19c8adb8f16ca62a92eda92bd94ed4.jpg,259,194,glass,36,63,221,90
cardboard175_jpg.rf.09e821d9bc21898696ff624bd6205957.jpg,512,384,cardboard,0,3,505,379
paper850_jpg.rf.099074625c91f0b30a4b71d721913e1d.jpg,512,384,paper,26,3,396,379
O_12829_jpg.rf.0b1d9ac07791030c1f8f746465514f9a.jpg,225,225,organic,24,38,203,197
paper890_jpg.rf.0aed9dd9670c70941ce6924cfcff968e.jpg,512,384,paper,2,2,508,379
cardboard57_jpg.rf.0a9b0f40b3f6413cf660b28fc0a2022d.jpg,512,384,cardboard,4,4,505,379
O_12601_jpg.rf.0b3b292739372deff8f54e6044687ae5.jpg,262,192,organic,2,1,256,171
paper967_jpg.rf.0b3bc730d0378f9cc34f17d636b0360e.jpg,512,384,paper,76,68,362,300
plastic192_jpg.rf.0b4801089fbabcc9b589380fc988eb20.jpg,512,384,plastic,122,125,465,382
plastic135_jpg.rf.0c41bce14f7f81d025fa008085d521a0.jpg,512,384,plastic,1,75,481,383
metal79_jpg.rf.0c57ee9fde29663fe3e09e844296dac4.jpg,225,224,metal,14,97,223,174
brown-glass33_jpg.rf.0cb4d86aec31c96569561af26cdc9f31.jpg,225,225,glass,86,8,187,221
metal137_jpg.rf.0cd269fbec804c812cf392231b2d2e80.jpg,512,384,metal,109,57,361,315
metal46_jpg.rf.0cc29b2ae120b6ab9b19f6497f8f90bf.jpg,280,156,metal,7,3,275,150
plastic119_jpg.rf.0dbe478287794c42e2ed280f6a9ff203.jpg,512,384,plastic,23,109,510,346
plastic181_jpg.rf.0dd91de577912a51b9a2a47d35384420.jpg,512,384,plastic,186,3,507,375
metal214_jpg.rf.0e0fea330f953844c3898f55eef9d24b.jpg,512,384,metal,1,40,510,379
cardboard223_jpg.rf.0e5dd26e8f25ed91e4247cb85724bc08.jpg,512,384,cardboard,4,5,505,378
paper988_jpg.rf.0e772b26fbfaef5f49edae31bcc37571.jpg,512,384,paper,49,4,456,371
paper886_jpg.rf.0e5d16845d1c57444862493b6b755c56.jpg,512,384,paper,10,9,505,380
paper877_jpg.rf.0f1a68bb65b6593cce310a1c6bb0b4cd.jpg,512,384,paper,26,6,442,376
cardboard145_jpg.rf.0f3dddd365ba6855a41c0c4c789b4931.jpg,512,384,cardboard,11,3,506,383
metal93_jpg.rf.0f4f23493c3769ee58bf4392e9c74e9b.jpg,512,384,metal,110,68,434,312
green-glass59_jpg.rf.0fc16a4ea30004cf403246ea40f21ca0.jpg,512,384,glass,15,51,510,219
O_12888_jpg.rf.0feaba61fe8bebd6c453b4995d006ad3.jpg,225,225,organic,33,24,197,202
cardboard199_jpg.rf.101f336ed49f77c4860625c824f0fc3b.jpg,512,384,cardboard,3,3,509,378
metal147_jpg.rf.105045105d82e0db21d0254dc98bf910.jpg,512,384,metal,142,92,345,277
cardboard88_jpg.rf.108ffb4a8307bc4937e5961b83095ed0.jpg,512,384,cardboard,2,8,510,379
paper926_jpg.rf.105deccc4b8dc6e75067901f307e6d35.jpg,512,384,paper,46,0,440,370
paper874_jpg.rf.10a13e8f734532a986ad0020ab34d317.jpg,202,250,paper,1,4,198,244
paper1017_jpg.rf.10aa7a8ce3601b42d8786952a9db14a6.jpg,512,384,paper,4,5,510,380
paper827_jpg.rf.10b11e20b2cad1a79e7561cd6c01eb75.jpg,512,384,paper,2,22,443,380
cardboard235_jpg.rf.10bd9f39a9f5b2a2b9b7dd8fdcac3be0.jpg,512,384,cardboard,4,3,503,375
green-glass206_jpg.rf.10e9daa23d6acbff10451b0b44e542fa.jpg,226,223,glass,78,19,148,185
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,138,52,223,214
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,119,91,178,211
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,94,107,142,215
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,67,117,110,213
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,32,123,79,215
brown-glass50_jpg.rf.10d99a0fb52d29e010f6d64e092977ab.jpg,225,225,glass,5,143,42,219
plastic5_jpg.rf.10fed77aad7b698368fc32cafe23af76.jpg,512,384,plastic,202,187,472,380
metal243_jpg.rf.10fc328fe9c11784bceae3191f0407dd.jpg,512,384,metal,122,44,510,332
O_12855_jpg.rf.110bc1634712fceefbac80291cc88fbd.jpg,275,183,organic,38,5,243,159
paper821_jpg.rf.110dd9b796e0fd37d1bf9f493f8662fb.jpg,512,384,paper,58,3,466,358
cardboard185_jpg.rf.11161fb17b3005690e23aa85636b0953.jpg,512,384,cardboard,6,11,505,373
O_12678_jpg.rf.11bc4649063319b5e308a87f964f4e8a.jpg,299,168,organic,5,3,295,162
cardboard76_jpg.rf.11f1d91ac03b1b2c4ce48027d402b5dd.jpg,512,384,cardboard,5,7,507,381
plastic6_jpg.rf.125f6e33322dbc9d10c2897dd4ed41de.jpg,512,384,plastic,80,3,509,378
plastic133_jpg.rf.12d8ca7a12cbef6989a6eb2240953360.jpg,512,384,plastic,90,63,433,284
cardboard225_jpg.rf.12f5abbbdac864ef794d780b0e87e58f.jpg,512,384,cardboard,2,7,509,378
plastic221_jpg.rf.1360b5c1d1a33375362f39aa33ba7173.jpg,512,384,plastic,78,93,398,319
O_12853_jpg.rf.136dba26e23a7eb0bfd1c29f008e77fb.jpg,245,206,organic,32,18,220,193
cardboard5_jpg.rf.14a8c570b30cb5af5d95d4d6cb97e292.jpg,512,384,cardboard,22,13,486,380
paper941_jpg.rf.14748ab5abdb63fef8b80069970828ba.jpg,196,257,paper,5,8,193,251
metal150_jpg.rf.14d0c0d3248d1cba7f7794b44f9832de.jpg,512,384,metal,166,80,448,383
O_12891_jpg.rf.14f05886dfcdcffd83ea1d043da2075a.jpg,225,225,organic,43,117,116,202
O_12891_jpg.rf.14f05886dfcdcffd83ea1d043da2075a.jpg,225,225,organic,105,127,218,225
O_12891_jpg.rf.14f05886dfcdcffd83ea1d043da2075a.jpg,225,225,organic,0,0,83,98
O_12891_jpg.rf.14f05886dfcdcffd83ea1d043da2075a.jpg,225,225,organic,115,14,225,142
O_12891_jpg.rf.14f05886dfcdcffd83ea1d043da2075a.jpg,225,225,organic,35,57,140,125
metal127_jpg.rf.15a9690bcf37aceefb6f78fe33c2a261.jpg,512,384,metal,54,24,355,315
cardboard146_jpg.rf.15d4c8b8938187ce3c9d06405e618127.jpg,512,384,cardboard,2,19,504,365
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,93,81,138,123
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,138,83,182,126
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,141,85,185,124
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,38,90,77,129
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,181,109,224,148
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,65,113,108,163
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,94,119,148,169
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,142,125,183,165
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,130,39,168,67
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,101,50,130,74
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,49,50,92,77
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,156,58,198,85
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,121,66,155,91
O_224_jpg.rf.160447009c253440e6f0c3dcaba0423b.jpg,276,182,organic,179,79,225,106
paper893_jpg.rf.162992823131efb92f6e3c3b15e15fc8.jpg,512,384,paper,3,6,465,380
O_180_jpg.rf.165474caa7d766a520efeb1fea1b1d6c.jpg,225,225,organic,70,38,156,124
green-glass36_jpg.rf.1656ed00835003db2e5cc490edfa4888.jpg,310,163,glass,51,3,130,113
green-glass36_jpg.rf.1656ed00835003db2e5cc490edfa4888.jpg,310,163,glass,59,35,290,107
green-glass36_jpg.rf.1656ed00835003db2e5cc490edfa4888.jpg,310,163,glass,145,112,239,152
green-glass36_jpg.rf.1656ed00835003db2e5cc490edfa4888.jpg,310,163,glass,9,79,105,129
white-glass41_jpg.rf.166f9e347325ab15e00029b3eeb77a68.jpg,512,384,glass,45,111,462,303
green-glass41_jpg.rf.16ef251d363f2764fb769c323bce5b4c.jpg,225,225,glass,103,10,207,218
metal248_jpg.rf.16f2c01c63a9d0e9c47f2e0bc1d97303.jpg,512,384,metal,114,73,383,331
cardboard26_jpg.rf.17a4176b6e07cc69a2ea3a0da49438de.jpg,512,384,cardboard,23,3,480,379
metal223_jpg.rf.1842b32288e3efb64e0d40b87b80a766.jpg,225,225,metal,14,37,207,201
paper889_jpg.rf.17e366620878140b77a13854ca2e9b5d.jpg,512,384,paper,2,13,498,379
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,111,88,161,136
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,212,102,265,145
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,38,90,125,159
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,17,130,66,179
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,129,131,199,183
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,60,149,127,183
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,225,156,267,181
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,65,0,119,41
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,117,6,161,39
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,39,14,81,48
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,152,15,195,51
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,231,4,273,68
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,92,27,136,73
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,5,29,47,76
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,56,29,103,78
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,171,32,236,76
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,25,45,71,80
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,135,38,178,90
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,243,47,275,90
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,3,71,47,122
O_12874_jpg.rf.17dd7189b8273e6a06cd8fdc3f6e52c4.jpg,275,183,organic,159,68,233,129
paper954_jpg.rf.1875070e2c21ab7ade21a48e8a4d35fd.jpg,512,384,paper,7,8,434,374
O_156_jpg.rf.18d0a1e59de3fd167fb8926035a20466.jpg,349,144,organic,60,34,300,137
O_106_jpg.rf.191228000319923479cd53522e5b4bf1.jpg,251,201,organic,14,11,244,186
O_12862_jpg.rf.18de874509146a44fc42a2427e2e252f.jpg,225,225,organic,54,74,142,162
O_12862_jpg.rf.18de874509146a44fc42a2427e2e252f.jpg,225,225,organic,131,80,209,163
O_12862_jpg.rf.18de874509146a44fc42a2427e2e252f.jpg,225,225,organic,17,34,113,115
cardboard183_jpg.rf.194d191a090005540c12868f3dfb6f28.jpg,512,384,cardboard,6,7,504,376
white-glass27_jpg.rf.19b8847ed882b07c0948e33f6862927c.jpg,512,384,glass,36,3,446,380
paper809_jpg.rf.19eced12e059ef78cce2e1060e407ff8.jpg,512,384,paper,40,102,414,383
plastic20_jpg.rf.1a02117f7062c88e041f437062b4053b.jpg,512,384,plastic,102,110,509,368
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,188,70,257,146
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,31,101,117,150
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,119,109,187,167
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,128,11,203,63
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,56,25,128,79
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,26,65,84,105
O_12850_jpg.rf.1a2ef7e8bd1d78969716f987f76e07f4.jpg,275,183,organic,133,57,203,126
cardboard83_jpg.rf.1a452a43ba816793d1de1687522c862e.jpg,512,384,cardboard,2,7,505,382
paper1045_jpg.rf.1a5380993f77aa77ccdcd549fae5f734.jpg,512,384,paper,6,7,510,379
metal126_jpg.rf.1b4f7b58ebcec18c71efc5d89f2c2bc6.jpg,512,384,metal,27,2,371,368
cardboard40_jpg.rf.1b26be0ce677f4b9d24d34297e8bb12d.jpg,512,384,cardboard,5,5,357,383
plastic106_jpg.rf.1b5055f1ab5b8fd88a253b8d9084280b.jpg,512,384,plastic,138,0,470,351
paper1037_jpg.rf.1b5c61338c9ec085a6b7f8751e627a2a.jpg,512,384,paper,1,1,487,380
O_12632_jpg.rf.1b711356ef71fe0ec3514330257c57d0.jpg,262,192,organic,48,1,256,174
O_12864_jpg.rf.1bac46a4708dcdd7b149c5ab3174dbb7.jpg,225,225,organic,5,47,225,219
plastic36_jpg.rf.1bc1d7d99ef0d8a91b023170887dc64e.jpg,512,384,plastic,3,108,505,379
white-glass52_jpg.rf.1c0ba59dff1fbdab47c750093a6040ee.jpg,512,384,glass,1,55,486,256
cardboard92_jpg.rf.1c2bcfd4db2149bd6d654c9d49d01a69.jpg,512,384,cardboard,2,6,500,380
green-glass32_jpg.rf.1c1e3c42ddfc48ad21dde73179f961c1.jpg,322,156,glass,13,5,83,143
green-glass32_jpg.rf.1c1e3c42ddfc48ad21dde73179f961c1.jpg,322,156,glass,75,18,141,146
green-glass32_jpg.rf.1c1e3c42ddfc48ad21dde73179f961c1.jpg,322,156,glass,132,35,186,148
green-glass32_jpg.rf.1c1e3c42ddfc48ad21dde73179f961c1.jpg,322,156,glass,184,43,239,146
green-glass32_jpg.rf.1c1e3c42ddfc48ad21dde73179f961c1.jpg,322,156,glass,226,65,275,143
green-glass12_jpg.rf.1c694a11aa3b5cd4aaa4246bc17fd11b.jpg,259,194,glass,84,19,177,78
green-glass12_jpg.rf.1c694a11aa3b5cd4aaa4246bc17fd11b.jpg,259,194,glass,5,75,125,162
green-glass12_jpg.rf.1c694a11aa3b5cd4aaa4246bc17fd11b.jpg,259,194,glass,143,77,255,165
paper985_jpg.rf.1c788d420a906f46fb10b8f880b7eae1.jpg,195,258,paper,3,3,189,251
paper873_jpg.rf.1c8e3f7d7e55ab57b5ceb089bebc57bd.jpg,512,384,paper,43,51,457,380
paper837_jpg.rf.1ce20f23407ec1be2cfea909d5b1ddfe.jpg,512,384,paper,5,3,505,382
O_108_jpg.rf.1d7374445de449654bdd2dde07ee8e18.jpg,276,183,organic,54,1,274,173
plastic115_jpg.rf.1d3bea42547addd8b821e233cdb8d8cb.jpg,262,192,plastic,95,17,158,175
O_59_jpg.rf.1cad15425a3b48e8e64b4d76e065e6a6.jpg,227,222,organic,9,7,208,216
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,2,97,72,145
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,120,95,173,175
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,171,120,222,172
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,31,128,134,193
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,0,138,50,206
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,120,21,172,67
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,68,35,137,94
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,157,45,215,90
O_12851_jpg.rf.1ec54111534a11d939d9748774d23b70.jpg,225,225,organic,46,57,131,128
paper973_jpg.rf.1ee38f6719d6e5b3ffc46f8c291c9a00.jpg,512,384,paper,32,3,452,375
metal163_jpg.rf.1f1c3edca99a3617f1c7363dde0f3cfb.jpg,512,384,metal,96,41,445,379
cardboard90_jpg.rf.1f217d6b0c2b482c8693d18325be65a3.jpg,512,384,cardboard,6,3,489,379
metal157_jpg.rf.1f409d5f382d2ef8c6cd504213bff92c.jpg,225,225,metal,4,28,221,198
paper979_jpg.rf.20873295ad164d86483c522136615698.jpg,512,384,paper,2,0,425,375
cardboard200_jpg.rf.209b2157cb3799d3628e456c1e9c07a2.jpg,512,384,cardboard,4,2,503,372
cardboard139_jpg.rf.20bd0c494c72fa509f3f82f2afa4750f.jpg,512,384,cardboard,6,4,502,377
white-glass1_jpg.rf.20c6279d10e3fb19ca715347f10ef485.jpg,285,177,glass,34,32,258,147
plastic61_jpg.rf.213b2ddc99e21ed23ae5999b244e8d30.jpg,512,384,plastic,134,65,380,264
metal236_jpg.rf.213fafb548781049f550e1c2ae51b7a9.jpg,512,384,metal,139,63,438,367
O_23_jpg.rf.217723d6af97f09c1cc3caa8ce4a4332.jpg,259,194,organic,43,21,201,184
cardboard64_jpg.rf.21c09370127b674f11c55ac6480b0931.jpg,512,384,cardboard,1,3,509,382
paper911_jpg.rf.21c3e65506f2ed9d377b34391e1a2351.jpg,512,384,paper,4,19,502,380
metal154_jpg.rf.21d5238636be5576064950ba6d494129.jpg,512,384,metal,102,95,340,299
paper947_jpg.rf.21eda9a8016549cad2cf00035ae8f45c.jpg,512,384,paper,14,0,464,375
O_107_jpg.rf.2202ff9c35548fe8b300f8ebef154385.jpg,193,261,organic,92,95,185,165
O_107_jpg.rf.2202ff9c35548fe8b300f8ebef154385.jpg,193,261,organic,2,126,95,224
O_107_jpg.rf.2202ff9c35548fe8b300f8ebef154385.jpg,193,261,organic,88,159,190,255
cardboard189_jpg.rf.22063621e8180a346acc126bc3ec0f12.jpg,512,384,cardboard,5,7,502,375
white-glass53_jpg.rf.220d9b63f21b0c7c0d49e1296fbbc0ba.jpg,512,384,glass,145,2,354,364
plastic79_jpg.rf.220db50a97b0a9abb1b11e5fb7c4a18c.jpg,512,384,plastic,6,1,388,375
